"binary","filename","configuration","rate","time"
"old","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2523.838609481606,5.000273300
"old","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",4030.554432459745,5.003778100
"old","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4547.657762369291,5.003015000
"old","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4233.174472915483,5.006260700
"old","tls\throughput-c2s.js","size=100 type='asc' dur=5",1026.5646428638024,4.999570400
"old","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2200.9633144211816,4.999572200
"old","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3524.891769309748,5.002139400
"old","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",3812.2991631907958,4.999706000
"old","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3624.5160534315455,5.004219800
"old","tls\throughput-c2s.js","size=100 type='utf' dur=5",1092.86544532937,5.001149100
"old","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2463.7456778448673,4.999907300
"old","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",2920.3351960738055,4.999426100
"old","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3057.044844525506,5.003524900
"old","tls\throughput-c2s.js","size=16777216 type='utf' dur=5",2943.0280185681777,5.002968000
"new","tls\throughput-c2s.js","size=100 type='buf' dur=5",1898.8038708034255,4.999535500
"new","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2547.0764473868862,4.999506400
"new","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",3942.586387861496,5.000873300
"new","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4301.836109599863,5.003590200
"new","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4316.932356495268,5.013195300
"new","tls\throughput-c2s.js","size=100 type='asc' dur=5",1020.512111526363,4.999428700
"new","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2216.013616422825,5.000138500
"new","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3431.9652354869445,5.004712700
"new","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",3740.9189256775862,5.004184900
"new","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3690.523656621257,5.012093600
"new","tls\throughput-c2s.js","size=100 type='utf' dur=5",1086.4187911257407,4.999729500
"new","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2527.454469171665,5.000287900
"new","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",3006.4106192304835,5.005304300
"new","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3193.7966182575606,5.014290800
"new","tls\throughput-c2s.js","size=16777216 type='utf' dur=5",3056.275664508911,5.023352500
"old","tls\throughput-c2s.js","size=100 type='buf' dur=5",1907.1169472539766,4.999590100
"old","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2522.879060847399,4.999298300
"old","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",3909.037184356489,5.003789700
"old","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4326.712986978359,5.010674400
