"binary","filename","configuration","rate","time"
"old","util\format.js","type='only-objects' n=1000000",463431.84442259313,2.157814600
"old","util\format.js","type='many-%' n=1000000",5135574.018514771,0.194720200
"old","util\format.js","type='object-to-string' n=1000000",7527139.100025142,0.132852600
"old","util\format.js","type='object-%s' n=1000000",656053.2127385065,1.524266600
"new","util\format.js","type='string' n=1000000",12703284.307124764,0.078719800
"new","util\format.js","type='string-2' n=1000000",9499120.856364744,0.105272900
"new","util\format.js","type='number' n=1000000",10576906.804758763,0.094545600
"new","util\format.js","type='replace-object' n=1000000",3925278.400370546,0.254759000
"new","util\format.js","type='unknown' n=1000000",17094630.74742854,0.058497900
"new","util\format.js","type='no-replace' n=1000000",11850419.267833697,0.084385200
"new","util\format.js","type='no-replace-2' n=1000000",20097270.790626634,0.049758000
"new","util\format.js","type='only-objects' n=1000000",471972.0128147953,2.118769700
"new","util\format.js","type='many-%' n=1000000",5370736.57503832,0.186194200
"new","util\format.js","type='object-to-string' n=1000000",7271516.234750722,0.137522900
"new","util\format.js","type='object-%s' n=1000000",682824.1991257393,1.464505800
"old","util\format.js","type='string' n=1000000",12211160.267815167,0.081892300
"old","util\format.js","type='string-2' n=1000000",9310102.764914319,0.107410200
"old","util\format.js","type='number' n=1000000",11979677.674792482,0.083474700
"old","util\format.js","type='replace-object' n=1000000",3646528.8327388274,0.274233400
"old","util\format.js","type='unknown' n=1000000",17026783.129863277,0.058731000
"old","util\format.js","type='no-replace' n=1000000",11672901.94178724,0.085668500
"old","util\format.js","type='no-replace-2' n=1000000",20207368.010523997,0.049486900
"old","util\format.js","type='only-objects' n=1000000",458698.84750997165,2.180079600
"old","util\format.js","type='many-%' n=1000000",5122743.495524515,0.195207900
"old","util\format.js","type='object-to-string' n=1000000",7523973.259799034,0.132908500
"old","util\format.js","type='object-%s' n=1000000",636986.8179399949,1.569891200
"new","util\format.js","type='string' n=1000000",12246302.535107087,0.081657300
"new","util\format.js","type='string-2' n=1000000",9446608.242543556,0.105858100
"new","util\format.js","type='number' n=1000000",11742491.850710656,0.085160800
"new","util\format.js","type='replace-object' n=1000000",3957837.9439506824,0.252663200
"new","util\format.js","type='unknown' n=1000000",17865852.46021721,0.055972700
"new","util\format.js","type='no-replace' n=1000000",11664432.927761,0.085730700
"new","util\format.js","type='no-replace-2' n=1000000",19688798.845448837,0.050790300
"new","util\format.js","type='only-objects' n=1000000",476831.1101400711,2.097178600
"new","util\format.js","type='many-%' n=1000000",5318741.543200946,0.188014400
"new","util\format.js","type='object-to-string' n=1000000",7162944.084625887,0.139607400
"new","util\format.js","type='object-%s' n=1000000",688742.6596390121,1.451921100
"old","util\format.js","type='string' n=1000000",12330243.374343723,0.081101400
"old","util\format.js","type='string-2' n=1000000",9199809.747934412,0.108697900
"old","util\format.js","type='number' n=1000000",11941838.46991612,0.083739200
