"binary","filename","configuration","rate","time"
"old","process\next-tick-depth.js","n=7000000",11824180.516723447,0.592007200
"new","process\next-tick-depth.js","n=7000000",10516845.88373657,0.665598800
"old","process\next-tick-depth.js","n=7000000",11930491.592497358,0.586731900
"new","process\next-tick-depth.js","n=7000000",9730211.80725062,0.719408800
"old","process\next-tick-depth.js","n=7000000",11834167.47308065,0.591507600
"new","process\next-tick-depth.js","n=7000000",11497798.50009576,0.608812200
"old","process\next-tick-depth.js","n=7000000",11483086.56180312,0.609592200
"new","process\next-tick-depth.js","n=7000000",10911032.222616233,0.641552500
"old","process\next-tick-depth.js","n=7000000",11853834.766349062,0.590526200
"new","process\next-tick-depth.js","n=7000000",9965734.955868877,0.702406800
"old","process\next-tick-depth.js","n=7000000",11621544.084833287,0.602329600
"new","process\next-tick-depth.js","n=7000000",12000951.161100598,0.583287100
"old","process\next-tick-depth.js","n=7000000",12197376.553401249,0.573893900
"new","process\next-tick-depth.js","n=7000000",9916348.517151741,0.705905000
"old","process\next-tick-depth.js","n=7000000",11811507.242816241,0.592642400
"new","process\next-tick-depth.js","n=7000000",11480007.48496488,0.609755700
"old","process\next-tick-exec-args.js","n=4000000",52925594.55289781,0.075577800
"new","process\next-tick-exec-args.js","n=4000000",53253524.05195414,0.075112400
"old","process\next-tick-exec-args.js","n=4000000",52574715.242198564,0.076082200
"new","process\next-tick-exec-args.js","n=4000000",53217815.19581495,0.075162800
"old","process\next-tick-exec-args.js","n=4000000",53082148.60612913,0.075354900
"new","process\next-tick-exec-args.js","n=4000000",44328402.53735776,0.090235600
"old","process\next-tick-exec-args.js","n=4000000",53580805.21234073,0.074653600
"new","process\next-tick-exec-args.js","n=4000000",47968935.317488395,0.083387300
"old","process\next-tick-exec-args.js","n=4000000",43881445.49869617,0.091154700
"new","process\next-tick-exec-args.js","n=4000000",54146615.498115025,0.073873500
"old","process\next-tick-exec-args.js","n=4000000",52598013.11005476,0.076048500
"new","process\next-tick-exec-args.js","n=4000000",45240015.245885134,0.088417300
"old","process\next-tick-exec-args.js","n=4000000",53775872.91685712,0.074382800
"new","process\next-tick-exec-args.js","n=4000000",52685234.69954927,0.075922600
"old","process\next-tick-exec-args.js","n=4000000",45822006.70605068,0.087294300
"new","process\next-tick-exec-args.js","n=4000000",47248651.93689942,0.084658500
"old","process\next-tick-exec-args.js","n=4000000",43680854.572238855,0.091573300
"new","process\next-tick-exec-args.js","n=4000000",52536391.30154969,0.076137700
"old","process\next-tick-exec-args.js","n=4000000",53155298.52015649,0.075251200
"new","process\next-tick-exec-args.js","n=4000000",53455997.02784656,0.074827900
"old","process\next-tick-exec.js","n=4000000",57408247.268802635,0.069676400
"new","process\next-tick-exec.js","n=4000000",59037453.360411845,0.067753600
"old","process\next-tick-exec.js","n=4000000",58488852.755775414,0.068389100
"new","process\next-tick-exec.js","n=4000000",59158208.27534596,0.067615300
"old","process\next-tick-exec.js","n=4000000",58435193.17944425,0.068451900
"new","process\next-tick-exec.js","n=4000000",58138520.839752786,0.068801200
"old","process\next-tick-exec.js","n=4000000",58278963.91657949,0.068635400
"new","process\next-tick-exec.js","n=4000000",59083496.79767447,0.067700800
"old","process\next-tick-exec.js","n=4000000",58833306.12292925,0.067988700
"new","process\next-tick-exec.js","n=4000000",59370700.262566924,0.067373300
"old","process\next-tick-exec.js","n=4000000",57997491.608487934,0.068968500
"new","process\next-tick-exec.js","n=4000000",58050855.451918654,0.068905100
"old","process\next-tick-exec.js","n=4000000",58618966.459692866,0.068237300
"new","process\next-tick-exec.js","n=4000000",49245254.9119064,0.081226100
"old","process\next-tick-exec.js","n=4000000",46607769.98133359,0.085822600
"new","process\next-tick-exec.js","n=4000000",49626190.718413554,0.080602600
"old","process\next-tick-exec.js","n=4000000",58355228.701435685,0.068545700
"new","process\next-tick-exec.js","n=4000000",59848792.02694393,0.066835100
"old","process\next-tick-exec.js","n=4000000",58691559.713526495,0.068152900
"new","process\next-tick-exec.js","n=4000000",50084392.20085845,0.079865200
"old","process\next-tick-loop-args.js","loop=100 n=10000",79239.49106059682,0.126199700
"old","process\next-tick-loop-args.js","loop=200 n=10000",46486.13620716825,0.215117900
"old","process\next-tick-loop-args.js","loop=100 n=20000",90334.31827851696,0.221399800
"old","process\next-tick-loop-args.js","loop=200 n=20000",50870.96173588,0.393151600
"old","process\next-tick-loop-args.js","loop=100 n=40000",96315.54513635392,0.415301600
"old","process\next-tick-loop-args.js","loop=200 n=40000",52135.31251144533,0.767234300
"new","process\next-tick-loop-args.js","loop=100 n=10000",78337.06087181316,0.127653500
"new","process\next-tick-loop-args.js","loop=200 n=10000",47372.75441300894,0.211091800
"new","process\next-tick-loop-args.js","loop=100 n=20000",95364.15757210484,0.209722400
"new","process\next-tick-loop-args.js","loop=200 n=20000",51029.87212169196,0.391927300
"new","process\next-tick-loop-args.js","loop=100 n=40000",96375.881357435,0.415041600
"new","process\next-tick-loop-args.js","loop=200 n=40000",49086.99418000053,0.814879800
"old","process\next-tick-loop-args.js","loop=100 n=10000",81402.73187568175,0.122846000
