"binary","filename","configuration","rate","time"
"old","net\net-c2s.js","dur=5 type='asc' len=102400",11.648316070007716,5.000759500
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.744290782515913,5.000234900
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",3.9890110818916176,5.007040600
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.816847417885668,5.001395500
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.885545601051103,5.001979000
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7957079904852383,5.000559100
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7483806400829653,5.000354400
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8930142090450552,5.000514700
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.76915420819996,5.002658400
"new","net\net-c2s.js","dur=5 type='asc' len=102400",14.064100756934819,5.000570100
"new","net\net-c2s.js","dur=5 type='buf' len=102400",12.356424347246158,5.000922300
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.093638242114724,5.003953400
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",6.623287615657029,5.003651800
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.417107498476845,5.003760200
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8206852686391886,5.000978000
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7666483750517679,5.000943000
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8902328825792785,5.000639400
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.224427039923205,5.000633100
"old","net\net-c2s.js","dur=5 type='asc' len=102400",13.034073196925911,5.000637900
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.96536627635438,5.000814600
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",3.986782459548292,5.006778700
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.749556239633856,5.002643700
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.651200906219431,5.003821200
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7736967895978728,5.000824100
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7339852850145338,5.000466100
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8718036271557188,5.000571500
"new","net\net-c2s.js","dur=5 type='utf' len=102400",8.120783543090255,5.001656600
"new","net\net-c2s.js","dur=5 type='asc' len=102400",13.01865208918711,5.000759600
"new","net\net-c2s.js","dur=5 type='buf' len=102400",12.1598455930514,5.000454000
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.056246464365038,5.001930400
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",6.916863336928407,5.002493300
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.492241221115426,5.003648200
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8227670706284054,5.000489700
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.7587925466855167,5.001238900
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.878079335881932,5.000501400
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.269602445564356,5.001672200
"old","net\net-c2s.js","dur=5 type='asc' len=102400",12.728150054982896,5.001066700
"old","net\net-c2s.js","dur=5 type='buf' len=102400",11.796752164823694,5.000698800
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",4.288200708611393,5.002826700
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.558581886632254,5.004178200
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.427788887719373,5.001126400
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7762328476448407,5.001469800
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7468678905664944,5.000185500
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8435481074805733,5.000007500
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.516962925132048,5.000591900
"new","net\net-c2s.js","dur=5 type='asc' len=102400",11.739792130457944,5.000981200
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.500432289247364,5.000581600
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.494460986668704,5.007138900
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",7.358946364800437,5.002414500
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.812421979524292,5.000930800
