"binary","filename","configuration","rate","time"
"old","timers\timers-insert-unpooled.js","direction='end' n=1000000",1556716.797098778,0.642377600
"new","timers\timers-insert-unpooled.js","direction='start' n=1000000",2290938.673175376,0.436502300
"new","timers\timers-insert-unpooled.js","direction='end' n=1000000",1626728.582125474,0.614730700
"old","timers\timers-insert-unpooled.js","direction='start' n=1000000",2166594.1940908744,0.461553900
"old","timers\timers-insert-unpooled.js","direction='end' n=1000000",1549773.4541164772,0.645255600
"new","timers\timers-insert-unpooled.js","direction='start' n=1000000",2328647.086315263,0.429433900
"new","timers\timers-insert-unpooled.js","direction='end' n=1000000",1609439.556129446,0.621334300
"old","timers\timers-timeout-nexttick.js","n=50000",1535593.5222522859,0.032560700
"old","timers\timers-timeout-nexttick.js","n=5000000",3614674.0149615696,1.383250600
"new","timers\timers-timeout-nexttick.js","n=50000",1628388.676836497,0.030705200
"new","timers\timers-timeout-nexttick.js","n=5000000",3434555.8772360594,1.455792300
"old","timers\timers-timeout-nexttick.js","n=50000",1741959.9836952544,0.028703300
"old","timers\timers-timeout-nexttick.js","n=5000000",3558925.5575270425,1.404918400
"new","timers\timers-timeout-nexttick.js","n=50000",1487661.3368719837,0.033609800
"new","timers\timers-timeout-nexttick.js","n=5000000",3520626.434919319,1.420201800
"old","timers\timers-timeout-nexttick.js","n=50000",1524710.99103165,0.032793100
"old","timers\timers-timeout-nexttick.js","n=5000000",3623236.190506281,1.379981800
"new","timers\timers-timeout-nexttick.js","n=50000",1577680.2420792563,0.031692100
"new","timers\timers-timeout-nexttick.js","n=5000000",3288896.396343063,1.520266800
"old","timers\timers-timeout-nexttick.js","n=50000",1576004.3875962151,0.031725800
"old","timers\timers-timeout-nexttick.js","n=5000000",3634319.6949671865,1.375773300
"new","timers\timers-timeout-nexttick.js","n=50000",1502728.9557837034,0.033272800
"new","timers\timers-timeout-nexttick.js","n=5000000",3470280.3111980814,1.440805800
"old","timers\timers-timeout-nexttick.js","n=50000",1707556.9641003222,0.029281600
"old","timers\timers-timeout-nexttick.js","n=5000000",3678452.0838210345,1.359267400
"new","timers\timers-timeout-nexttick.js","n=50000",1581502.7439072607,0.031615500
"new","timers\timers-timeout-nexttick.js","n=5000000",3396865.128285329,1.471945400
"old","timers\timers-timeout-nexttick.js","n=50000",1531534.2910527766,0.032647000
"old","timers\timers-timeout-nexttick.js","n=5000000",3622539.236265849,1.380247300
"new","timers\timers-timeout-nexttick.js","n=50000",1677098.2175800144,0.029813400
"new","timers\timers-timeout-nexttick.js","n=5000000",3459945.4228209,1.445109500
"old","timers\timers-timeout-nexttick.js","n=50000",1547853.436853771,0.032302800
"old","timers\timers-timeout-nexttick.js","n=5000000",3459202.887576529,1.445419700
"new","timers\timers-timeout-nexttick.js","n=50000",1569090.1787507532,0.031865600
"new","timers\timers-timeout-nexttick.js","n=5000000",3494437.13563504,1.430845600
"old","timers\timers-timeout-nexttick.js","n=50000",1698427.25636061,0.029439000
"old","timers\timers-timeout-nexttick.js","n=5000000",2981970.884751954,1.676743400
"new","timers\timers-timeout-nexttick.js","n=50000",1523433.4533798895,0.032820600
"new","timers\timers-timeout-nexttick.js","n=5000000",3401181.4616019535,1.470077400
"old","timers\timers-timeout-nexttick.js","n=50000",1530610.6830503235,0.032666700
"old","timers\timers-timeout-nexttick.js","n=5000000",3477487.9600673104,1.437819500
"new","timers\timers-timeout-nexttick.js","n=50000",1520071.017717948,0.032893200
"new","timers\timers-timeout-nexttick.js","n=5000000",3404715.9265052574,1.468551300
"old","timers\timers-timeout-nexttick.js","n=50000",1651058.6588120302,0.030283600
"old","timers\timers-timeout-nexttick.js","n=5000000",3168498.1325188857,1.578034700
"new","timers\timers-timeout-nexttick.js","n=50000",1576004.3875962151,0.031725800
"new","timers\timers-timeout-nexttick.js","n=5000000",3438600.352112676,1.454080000
"old","timers\timers-timeout-pooled.js","n=10000000",14157161.194711506,0.706356300
"new","timers\timers-timeout-pooled.js","n=10000000",13189427.882186754,0.758183000
"old","timers\timers-timeout-pooled.js","n=10000000",14235671.83189038,0.702460700
"new","timers\timers-timeout-pooled.js","n=10000000",13035051.383520802,0.767162300
"old","timers\timers-timeout-pooled.js","n=10000000",14146222.428128349,0.706902500
"new","timers\timers-timeout-pooled.js","n=10000000",13233881.595402656,0.755636200
"old","timers\timers-timeout-pooled.js","n=10000000",14332343.541688345,0.697722600
"new","timers\timers-timeout-pooled.js","n=10000000",12886411.948693523,0.776011200
"old","timers\timers-timeout-pooled.js","n=10000000",13739664.680735534,0.727819800
"new","timers\timers-timeout-pooled.js","n=10000000",11303801.999891257,0.884658100
"old","timers\timers-timeout-pooled.js","n=10000000",14062848.275226815,0.711093500
"new","timers\timers-timeout-pooled.js","n=10000000",11897498.765039628,0.840512800
"old","timers\timers-timeout-pooled.js","n=10000000",14164628.966751225,0.705983900
"new","timers\timers-timeout-pooled.js","n=10000000",13357492.584921928,0.748643500
"old","timers\timers-timeout-pooled.js","n=10000000",14066681.980594449,0.710899700
"new","timers\timers-timeout-pooled.js","n=10000000",13196449.205019508,0.757779600
"old","timers\timers-timeout-pooled.js","n=10000000",13045344.312295105,0.766557000
"new","timers\timers-timeout-pooled.js","n=10000000",13399868.14529745,0.746276000
"old","timers\timers-timeout-pooled.js","n=10000000",12128640.729891896,0.824494700
"new","timers\timers-timeout-pooled.js","n=10000000",11851198.719122443,0.843796500
"old","timers\timers-timeout-unpooled.js","n=1000000",11075914.316726845,0.090286000
"new","timers\timers-timeout-unpooled.js","n=1000000",9736415.752741775,0.102707200
"old","timers\timers-timeout-unpooled.js","n=1000000",11538869.836932693,0.086663600
"new","timers\timers-timeout-unpooled.js","n=1000000",10775815.62148439,0.092800400
"old","timers\timers-timeout-unpooled.js","n=1000000",8041468.24343776,0.124355400
"new","timers\timers-timeout-unpooled.js","n=1000000",10253497.211561434,0.097527700
"old","timers\timers-timeout-unpooled.js","n=1000000",11585109.427151095,0.086317700
"new","timers\timers-timeout-unpooled.js","n=1000000",10944822.770484878,0.091367400
"old","timers\timers-timeout-unpooled.js","n=1000000",11808424.838785479,0.084685300
"new","timers\timers-timeout-unpooled.js","n=1000000",10001580.24967945,0.099984200
"old","timers\timers-timeout-unpooled.js","n=1000000",13170285.20252606,0.075928500
"new","timers\timers-timeout-unpooled.js","n=1000000",8924579.273021622,0.112050100
"old","timers\timers-timeout-unpooled.js","n=1000000",5793833.391368231,0.172597300
"new","timers\timers-timeout-unpooled.js","n=1000000",9845814.544237245,0.101566000
"old","timers\timers-timeout-unpooled.js","n=1000000",10928902.027857771,0.091500500
"new","timers\timers-timeout-unpooled.js","n=1000000",8437266.393186739,0.118521800
"old","timers\timers-timeout-unpooled.js","n=1000000",10678923.222813597,0.093642400
"new","timers\timers-timeout-unpooled.js","n=1000000",10134700.301710028,0.098670900
"old","timers\timers-timeout-unpooled.js","n=1000000",11155696.712304622,0.089640300
"new","timers\timers-timeout-unpooled.js","n=1000000",11407360.256985012,0.087662700
