"binary","filename","configuration","rate","time"
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2593717.49747761,0.038554700
"new","streams\readable-async-iterator.js","sync='no' n=100000",1236145.8948830976,0.080896600
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2569406.0817841953,0.038919500
"old","streams\readable-async-iterator.js","sync='no' n=100000",1199880.9718075967,0.083341600
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2805938.488216461,0.035638700
"new","streams\readable-async-iterator.js","sync='no' n=100000",1202767.3270661137,0.083141600
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2652928.036674077,0.037694200
"old","streams\readable-async-iterator.js","sync='no' n=100000",1221402.389795916,0.081873100
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2763217.158473267,0.036189700
"new","streams\readable-async-iterator.js","sync='no' n=100000",1230719.2446337563,0.081253300
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2742062.4148246865,0.036468900
"old","streams\readable-async-iterator.js","sync='no' n=100000",1225635.8905409097,0.081590300
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2860616.4628477436,0.034957500
"new","streams\readable-async-iterator.js","sync='no' n=100000",1247819.4355364002,0.080139800
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2779059.2328684893,0.035983400
"old","streams\readable-async-iterator.js","sync='no' n=100000",1202376.8585740293,0.083168600
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2820969.962311841,0.035448800
"new","streams\readable-async-iterator.js","sync='no' n=100000",1223045.6037014253,0.081763100
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2778024.7133078496,0.035996800
"old","streams\readable-async-iterator.js","sync='no' n=100000",1228794.0860598227,0.081380600
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2760471.1572171138,0.036225700
"new","streams\readable-async-iterator.js","sync='no' n=100000",1204267.9255280716,0.083038000
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2784057.3738543605,0.035918800
"old","streams\readable-async-iterator.js","sync='no' n=100000",1202061.7763588107,0.083190400
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2809399.1257149917,0.035594800
"new","streams\readable-async-iterator.js","sync='no' n=100000",1227072.1567511056,0.081494800
"old","streams\readable-bigread.js","n=1000",15421.341903487073,0.064845200
"new","streams\readable-bigread.js","n=1000",15828.470035914797,0.063177300
"old","streams\readable-bigread.js","n=1000",14848.7138786474,0.067345900
"new","streams\readable-bigread.js","n=1000",15082.137319843869,0.066303600
"old","streams\readable-bigread.js","n=1000",14920.785549517612,0.067020600
"new","streams\readable-bigread.js","n=1000",15049.656341097452,0.066446700
"old","streams\readable-bigread.js","n=1000",15436.88705910321,0.064779900
"new","streams\readable-bigread.js","n=1000",16038.05509713448,0.062351700
"old","streams\readable-bigread.js","n=1000",15577.901189372757,0.064193500
"new","streams\readable-bigread.js","n=1000",15339.51720403552,0.065191100
"old","streams\readable-bigread.js","n=1000",15388.16649996153,0.064985000
"new","streams\readable-bigread.js","n=1000",15314.451635430289,0.065297800
"old","streams\readable-bigread.js","n=1000",14818.239474604501,0.067484400
"new","streams\readable-bigread.js","n=1000",15241.509336186546,0.065610300
"old","streams\readable-bigread.js","n=1000",16130.463186250392,0.061994500
"new","streams\readable-bigread.js","n=1000",15591.672799391303,0.064136800
"old","streams\readable-bigread.js","n=1000",15561.368591244862,0.064261700
"new","streams\readable-bigread.js","n=1000",15121.821393143162,0.066129600
"old","streams\readable-bigread.js","n=1000",15446.73502361806,0.064738600
"new","streams\readable-bigread.js","n=1000",14941.340297990091,0.066928400
"old","streams\readable-bigunevenread.js","n=1000",1152.2056788530851,0.867900600
"new","streams\readable-bigunevenread.js","n=1000",1115.2272911285231,0.896678200
"old","streams\readable-bigunevenread.js","n=1000",1141.85635469895,0.875766900
"new","streams\readable-bigunevenread.js","n=1000",1129.1441708214468,0.885626500
"old","streams\readable-bigunevenread.js","n=1000",1136.0800036627218,0.880219700
"new","streams\readable-bigunevenread.js","n=1000",1119.1070063260881,0.893569600
"old","streams\readable-bigunevenread.js","n=1000",1129.1385609964602,0.885630900
"new","streams\readable-bigunevenread.js","n=1000",1155.9174244957628,0.865113700
"old","streams\readable-bigunevenread.js","n=1000",1144.3074708401848,0.873891000
"new","streams\readable-bigunevenread.js","n=1000",1128.7665245775365,0.885922800
"old","streams\readable-bigunevenread.js","n=1000",1165.807563642892,0.857774500
"new","streams\readable-bigunevenread.js","n=1000",1120.8913866334376,0.892147100
"old","streams\readable-bigunevenread.js","n=1000",1150.5329728943636,0.869162400
"new","streams\readable-bigunevenread.js","n=1000",1133.3347991130067,0.882351800
"old","streams\readable-bigunevenread.js","n=1000",1134.6728448846623,0.881311300
"new","streams\readable-bigunevenread.js","n=1000",1142.0034463380005,0.875654100
"old","streams\readable-bigunevenread.js","n=1000",1134.795684008879,0.881215900
"new","streams\readable-bigunevenread.js","n=1000",1077.2113884080636,0.928322900
"old","streams\readable-bigunevenread.js","n=1000",1104.5036023937243,0.905384100
"new","streams\readable-bigunevenread.js","n=1000",1140.8302460565492,0.876554600
"old","streams\readable-boundaryread.js","type='string' n=2000",453.386660067775,4.411245800
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3188.631635402931,0.627228300
"new","streams\readable-boundaryread.js","type='string' n=2000",449.5110432389392,4.449278900
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3223.619589678357,0.620420600
"old","streams\readable-boundaryread.js","type='string' n=2000",457.38466988375797,4.372687000
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3233.377770721829,0.618548200
"new","streams\readable-boundaryread.js","type='string' n=2000",447.65851319357074,4.467691200
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3171.31256028467,0.630653700
"old","streams\readable-boundaryread.js","type='string' n=2000",451.1930084575227,4.432692800
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3241.450633436179,0.617007700
"new","streams\readable-boundaryread.js","type='string' n=2000",446.8569756049606,4.475705000
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3257.0929305612217,0.614044500
"old","streams\readable-boundaryread.js","type='string' n=2000",449.04277215477686,4.453918700
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3242.029147138844,0.616897600
"new","streams\readable-boundaryread.js","type='string' n=2000",452.73603325183177,4.417585200
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3264.5636673977656,0.612639300
"old","streams\readable-boundaryread.js","type='string' n=2000",446.159481491297,4.482702000
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3476.9662287485653,0.575214100
"new","streams\readable-boundaryread.js","type='string' n=2000",437.9279116792243,4.566961700
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3261.539776189879,0.613207300
"old","streams\readable-boundaryread.js","type='string' n=2000",442.72012825070846,4.517526700
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3139.08468057616,0.637128400
"new","streams\readable-boundaryread.js","type='string' n=2000",454.28115583390473,4.402559900
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3261.1084768601527,0.613288400
"old","streams\readable-boundaryread.js","type='string' n=2000",450.6574991514683,4.437960100
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3537.823668854044,0.565319300
"new","streams\readable-boundaryread.js","type='string' n=2000",453.12100687112695,4.413832000
"new","streams\readable-boundaryread.js","type='buffer' n=2000",3260.936201739775,0.613320800
"old","streams\readable-boundaryread.js","type='string' n=2000",411.76162493654755,4.857179200
"old","streams\readable-boundaryread.js","type='buffer' n=2000",3226.150921275788,0.619933800
