"binary","filename","configuration","rate","time"
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",794486.7702857499,0.629337100
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",22651.39056886702,0.022073700
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2049.4642290612387,0.243966200
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1392471.7961800043,0.359073700
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",832680.6504834627,0.600470300
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",21639.401021379726,0.023106000
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",1982.0835503714823,0.252259800
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1354248.3447699607,0.369208500
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",823255.7228209944,0.607344700
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",22356.860202553155,0.022364500
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2418.0381779211834,0.206779200
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1356183.763984967,0.368681600
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",864160.8307005233,0.578596000
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",22335.587738655755,0.022385800
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2479.9963494453737,0.201613200
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1305208.696344502,0.383080500
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",859691.0304824088,0.581604300
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",23311.436124333875,0.021448700
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1939.8220640017134,0.257755600
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1412247.8607975529,0.354045500
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",836559.6651084347,0.597686000
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",23781.09973317606,0.021025100
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1882.629355463014,0.265586000
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1470266.506388014,0.340074400
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",844604.438801736,0.591993100
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",23700.27681923325,0.021096800
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2169.6077869827004,0.230456400
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1443846.0825423705,0.346297300
