"binary","filename","configuration","rate","time"
"new","error\determine-specific-type.js","v='() => null' n=1000000",217301549.36004695,0.004601900
"new","error\determine-specific-type.js","v='() => undefined' n=1000000",223583597.90725753,0.004472600
"new","error\determine-specific-type.js","v='() => new Array()' n=1000000",37379823.866269946,0.026752400
"new","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",36880363.787908405,0.027114700
"new","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",36799475.97546211,0.027174300
"new","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",35957771.193510346,0.027810400
"new","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",36927485.496730074,0.027080100
"new","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",36986488.835628346,0.027036900
"new","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",36039412.70173062,0.027747400
"new","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",36070091.40161161,0.027723800
"new","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",35502034.266563475,0.028167400
"new","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",36276177.79680262,0.027566300
"new","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",36352003.72244518,0.027508800
"new","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",36798663.47254268,0.027174900
"new","error\determine-specific-type.js","v='() => new Date()' n=1000000",36617830.68647447,0.027309100
"new","error\determine-specific-type.js","v='() => new Map()' n=1000000",36532349.39538962,0.027373000
"new","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",36720560.20886655,0.027232700
"new","error\determine-specific-type.js","v='() => new Object()' n=1000000",36413025.667541794,0.027462700
"new","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",34473248.75896305,0.029008000
"new","error\determine-specific-type.js","v='() => new Set()' n=1000000",32038138.19971294,0.031212800
"new","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",36044868.65249863,0.027743200
"new","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1250901.4308436017,0.799423500
"old","error\determine-specific-type.js","v='() => 1n' n=1000000",13544152.583005339,0.073832600
"old","error\determine-specific-type.js","v='() => true' n=1000000",161851582.09921503,0.006178500
"old","error\determine-specific-type.js","v='() => false' n=1000000",163337307.87449163,0.006122300
"old","error\determine-specific-type.js","v='() => 2' n=1000000",60582561.91537827,0.016506400
"old","error\determine-specific-type.js","v='() => +0' n=1000000",164206308.80638435,0.006089900
"old","error\determine-specific-type.js","v='() => -0' n=1000000",147638521.8431193,0.006773300
"old","error\determine-specific-type.js","v='() => NaN' n=1000000",156931671.95003295,0.006372200
"old","error\determine-specific-type.js","v='() => Infinity' n=1000000",147863374.2422002,0.006763000
"old","error\determine-specific-type.js","v='() => """"' n=1000000",54263481.76204378,0.018428600
"old","error\determine-specific-type.js","v=`() => ""'""` n=1000000",7622073.219159758,0.131197900
"old","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",11572640.888223335,0.086410700
"old","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",27774074.567835398,0.036004800
"old","error\determine-specific-type.js","v='() => null' n=1000000",220429396.4643125,0.004536600
"old","error\determine-specific-type.js","v='() => undefined' n=1000000",231037589.81586304,0.004328300
"old","error\determine-specific-type.js","v='() => new Array()' n=1000000",34188384.83813509,0.029249700
"old","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",34541717.75962418,0.028950500
"old","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",34351394.15133163,0.029110900
"old","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",32128617.28069809,0.031124900
"old","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",34219270.23984286,0.029223300
"old","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",31646070.349214382,0.031599500
"old","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",34181256.366259,0.029255800
"old","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",34387777.20846902,0.029080100
"old","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",34489061.79405201,0.028994700
"old","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",34713664.33969404,0.028807100
"old","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",34541121.20479431,0.028951000
"old","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",34301669.46225273,0.029153100
"old","error\determine-specific-type.js","v='() => new Date()' n=1000000",33953436.257516444,0.029452100
"old","error\determine-specific-type.js","v='() => new Map()' n=1000000",34257486.11715375,0.029190700
"old","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",33759148.72930564,0.029621600
"old","error\determine-specific-type.js","v='() => new Object()' n=1000000",33673435.02710711,0.029697000
"old","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",34705592.45916887,0.028813800
"old","error\determine-specific-type.js","v='() => new Set()' n=1000000",34525975.617756024,0.028963700
"old","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",34549116.75183024,0.028944300
"old","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1155029.8373082723,0.865778500
"new","error\determine-specific-type.js","v='() => 1n' n=1000000",20667220.548177358,0.048385800
"new","error\determine-specific-type.js","v='() => true' n=1000000",161530012.27628094,0.006190800
"new","error\determine-specific-type.js","v='() => false' n=1000000",167347211.99544814,0.005975600
"new","error\determine-specific-type.js","v='() => 2' n=1000000",59048608.814776324,0.016935200
"new","error\determine-specific-type.js","v='() => +0' n=1000000",160578081.09193096,0.006227500
"new","error\determine-specific-type.js","v='() => -0' n=1000000",158430900.36280677,0.006311900
"new","error\determine-specific-type.js","v='() => NaN' n=1000000",154266232.66433212,0.006482300
"new","error\determine-specific-type.js","v='() => Infinity' n=1000000",149362966.94597542,0.006695100
"new","error\determine-specific-type.js","v='() => """"' n=1000000",55531183.53611471,0.018007900
"new","error\determine-specific-type.js","v=`() => ""'""` n=1000000",8090267.973946101,0.123605300
"new","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",9514412.90839428,0.105103700
"new","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",28565878.629294883,0.035006800
"new","error\determine-specific-type.js","v='() => null' n=1000000",223254152.527237,0.004479200
"new","error\determine-specific-type.js","v='() => undefined' n=1000000",231599425.63342443,0.004317800
"new","error\determine-specific-type.js","v='() => new Array()' n=1000000",35972905.20779749,0.027798700
"new","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",36258158.085569255,0.027580000
"new","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",35513003.08607997,0.028158700
"new","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",35802128.79457813,0.027931300
"new","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",36290527.44652591,0.027555400
"new","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",35765507.029710405,0.027959900
"new","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",36344869.19481577,0.027514200
"new","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",36632049.380002566,0.027298500
"new","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",36537421.62723061,0.027369200
"new","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",36193330.29309359,0.027629400
"new","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",36604426.93939405,0.027319100
"new","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",36798528.05887765,0.027175000
"new","error\determine-specific-type.js","v='() => new Date()' n=1000000",35803026.07176358,0.027930600
"new","error\determine-specific-type.js","v='() => new Map()' n=1000000",36308315.69354329,0.027541900
"new","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",36404011.72209177,0.027469500
"new","error\determine-specific-type.js","v='() => new Object()' n=1000000",36565076.695248365,0.027348500
"new","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",35735344.04202476,0.027983500
"new","error\determine-specific-type.js","v='() => new Set()' n=1000000",36843540.22209286,0.027141800
"new","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",36640505.34584973,0.027292200
"new","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1253942.5521267054,0.797484700
"old","error\determine-specific-type.js","v='() => 1n' n=1000000",18186348.235833287,0.054986300
"old","error\determine-specific-type.js","v='() => true' n=1000000",163116171.33722636,0.006130600
"old","error\determine-specific-type.js","v='() => false' n=1000000",162752469.76872873,0.006144300
"old","error\determine-specific-type.js","v='() => 2' n=1000000",59642028.544674866,0.016766700
"old","error\determine-specific-type.js","v='() => +0' n=1000000",163980125.6087762,0.006098300
"old","error\determine-specific-type.js","v='() => -0' n=1000000",150765890.7248824,0.006632800
"old","error\determine-specific-type.js","v='() => NaN' n=1000000",155255395.1249806,0.006441000
"old","error\determine-specific-type.js","v='() => Infinity' n=1000000",145951310.64276958,0.006851600
"old","error\determine-specific-type.js","v='() => """"' n=1000000",54222583.70611359,0.018442500
"old","error\determine-specific-type.js","v=`() => ""'""` n=1000000",7595984.762454567,0.131648500
"old","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",12809854.364765726,0.078064900
"old","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",28001792.11469534,0.035712000
"old","error\determine-specific-type.js","v='() => null' n=1000000",225769308.92014542,0.004429300
"old","error\determine-specific-type.js","v='() => undefined' n=1000000",231948600.19019786,0.004311300
